src,dest,mn_weight
S4T1g,S6T22g,484.0714285714286
S4T1g,S6T23g,65.73809523809524
S4T1g,S6T24g,65.73809523809524
S4T1g,S6T25g,65.73809523809524
S4T1g,S6T2g,65.73809523809524
S4T1g,S6T3g,65.73809523809524
S4T1g,S6T4g,65.73809523809524
S4T1g,S6T5g,65.73809523809524
S4T1g,S6T6g,65.73809523809524
S4T1g,S6T7g,65.73809523809524
S4T1g,S6T8g,65.73809523809524
S4T1g,S6T9g,65.73809523809524
S4T2g,S4T2g,1111.5714285714284
S4T2g,S4T3g,65.73809523809524
S4T2g,S4T6g,65.73809523809524
S4T2g,S6T10g,65.73809523809524
S4T2g,S6T11g,65.73809523809524
S4T2g,S6T12g,65.73809523809524
S4T2g,S6T13g,65.73809523809524
S4T2g,S6T14g,65.73809523809524
S4T2g,S6T15g,65.73809523809524
S4T2g,S6T16g,65.73809523809524
S4T2g,S6T17g,65.73809523809524
S4T2g,S6T18g,65.73809523809524
S4T2g,S6T19g,65.73809523809524
S4T2g,S6T1g,65.73809523809524
S4T2g,S6T20g,65.73809523809524
S4T2g,S6T21g,65.73809523809524
S4T2g,S6T22g,65.73809523809524
S4T2g,S6T23g,65.73809523809524
S4T2g,S6T24g,65.73809523809524
S4T2g,S6T25g,65.73809523809524
S4T2g,S6T2g,65.73809523809524
S4T2g,S6T3g,65.73809523809524
S4T2g,S6T4g,65.73809523809524
S4T2g,S6T5g,65.73809523809524
S4T2g,S6T6g,65.73809523809524
S4T2g,S6T7g,65.73809523809524
S4T2g,S6T8g,65.73809523809524
S4T2g,S6T9g,65.73809523809524
S4T3g,S4T3g,1111.5714285714284
S4T3g,S4T6g,65.73809523809524
S4T3g,S6T10g,65.73809523809524
S4T3g,S6T11g,65.73809523809524
S4T3g,S6T12g,65.73809523809524
S4T3g,S6T13g,65.73809523809524
S4T3g,S6T14g,65.73809523809524
S4T3g,S6T15g,65.73809523809524
S4T3g,S6T16g,65.73809523809524
S4T3g,S6T17g,65.73809523809524
S4T3g,S6T18g,65.73809523809524
S4T3g,S6T19g,65.73809523809524
S4T3g,S6T1g,65.73809523809524
S4T3g,S6T20g,65.73809523809524
S4T3g,S6T21g,65.73809523809524
S4T3g,S6T22g,65.73809523809524
S4T3g,S6T23g,693.2380952380953
S4T3g,S6T24g,484.0714285714286
S4T3g,S6T25g,65.73809523809524
S4T3g,S6T2g,65.73809523809524
S4T3g,S6T3g,65.73809523809524
S4T3g,S6T4g,65.73809523809524
S4T3g,S6T5g,65.73809523809524
S4T3g,S6T6g,65.73809523809524
S4T3g,S6T7g,65.73809523809524
S4T3g,S6T8g,65.73809523809524
S4T3g,S6T9g,65.73809523809524
S4T6g,S4T6g,1320.738095238095
S4T6g,S6T10g,65.73809523809524
S4T6g,S6T11g,65.73809523809524
S4T6g,S6T12g,65.73809523809524
S4T6g,S6T13g,65.73809523809524
S4T6g,S6T14g,65.73809523809524
S4T6g,S6T15g,65.73809523809524
S4T6g,S6T16g,65.73809523809524
S4T6g,S6T17g,65.73809523809524
S4T6g,S6T18g,65.73809523809524
S4T6g,S6T19g,65.73809523809524
S4T6g,S6T1g,65.73809523809524
S4T6g,S6T20g,65.73809523809524
S4T6g,S6T21g,65.73809523809524
S4T6g,S6T22g,65.73809523809524
S4T6g,S6T23g,65.73809523809524
S4T6g,S6T24g,65.73809523809524
S4T6g,S6T25g,65.73809523809524
S4T6g,S6T2g,65.73809523809524
S4T6g,S6T3g,65.73809523809524
S4T6g,S6T4g,65.73809523809524
S4T6g,S6T5g,65.73809523809524
S4T6g,S6T6g,65.73809523809524
S4T6g,S6T7g,65.73809523809524
S4T6g,S6T8g,65.73809523809524
S4T6g,S6T9g,65.73809523809524
S4TASE1ly,S4TASE1ly,801.7413793103449
S4TASE2ly,S4TASE2ly,801.7413793103449
S4TASE3ly,S4TASE3ly,801.7413793103449
S4TASE4ly,S4TASE4ly,801.7413793103449
S4TASE4ly,S6TASE8ly,485.4080459770116
S4TASE5ly,S4TASE5ly,801.7413793103449
S4TASE5ly,S6TASE9ly,485.4080459770116
S6T10g,S6T10g,1320.738095238095
S6T10g,S6T11g,65.73809523809524
S6T10g,S6T12g,65.73809523809524
S6T10g,S6T13g,65.73809523809524
S6T10g,S6T14g,65.73809523809524
S6T10g,S6T15g,65.73809523809524
S6T10g,S6T16g,65.73809523809524
S6T10g,S6T17g,65.73809523809524
S6T10g,S6T18g,65.73809523809524
S6T10g,S6T19g,65.73809523809524
S6T10g,S6T1g,65.73809523809524
S6T10g,S6T20g,65.73809523809524
S6T10g,S6T21g,65.73809523809524
S6T10g,S6T22g,65.73809523809524
S6T10g,S6T23g,65.73809523809524
S6T10g,S6T24g,65.73809523809524
S6T10g,S6T25g,65.73809523809524
S6T10g,S6T2g,65.73809523809524
S6T10g,S6T3g,65.73809523809524
S6T10g,S6T4g,65.73809523809524
S6T10g,S6T5g,65.73809523809524
S6T10g,S6T6g,65.73809523809524
S6T10g,S6T7g,65.73809523809524
S6T10g,S6T8g,65.73809523809524
S6T10g,S6T9g,65.73809523809524
S6T11g,S6T11g,1320.738095238095
S6T11g,S6T12g,65.73809523809524
S6T11g,S6T13g,65.73809523809524
S6T11g,S6T14g,65.73809523809524
S6T11g,S6T15g,65.73809523809524
S6T11g,S6T16g,65.73809523809524
S6T11g,S6T17g,65.73809523809524
S6T11g,S6T18g,65.73809523809524
S6T11g,S6T19g,65.73809523809524
S6T11g,S6T1g,65.73809523809524
S6T11g,S6T20g,65.73809523809524
S6T11g,S6T21g,65.73809523809524
S6T11g,S6T22g,65.73809523809524
S6T11g,S6T23g,65.73809523809524
S6T11g,S6T24g,65.73809523809524
S6T11g,S6T25g,65.73809523809524
S6T11g,S6T2g,65.73809523809524
S6T11g,S6T3g,65.73809523809524
S6T11g,S6T4g,65.73809523809524
S6T11g,S6T5g,65.73809523809524
S6T11g,S6T6g,65.73809523809524
S6T11g,S6T7g,65.73809523809524
S6T11g,S6T8g,65.73809523809524
S6T11g,S6T9g,65.73809523809524
S6T12g,S6T12g,1320.738095238095
S6T12g,S6T13g,65.73809523809524
S6T12g,S6T14g,65.73809523809524
S6T12g,S6T15g,65.73809523809524
S6T12g,S6T16g,65.73809523809524
S6T12g,S6T17g,65.73809523809524
S6T12g,S6T18g,65.73809523809524
S6T12g,S6T19g,65.73809523809524
S6T12g,S6T1g,65.73809523809524
S6T12g,S6T20g,65.73809523809524
S6T12g,S6T21g,65.73809523809524
S6T12g,S6T22g,65.73809523809524
S6T12g,S6T23g,65.73809523809524
S6T12g,S6T24g,65.73809523809524
S6T12g,S6T25g,65.73809523809524
S6T12g,S6T2g,65.73809523809524
S6T12g,S6T3g,65.73809523809524
S6T12g,S6T4g,65.73809523809524
S6T12g,S6T5g,65.73809523809524
S6T12g,S6T6g,65.73809523809524
S6T12g,S6T7g,65.73809523809524
S6T12g,S6T8g,65.73809523809524
S6T12g,S6T9g,65.73809523809524
S6T13g,S6T13g,1320.738095238095
S6T13g,S6T14g,65.73809523809524
S6T13g,S6T15g,65.73809523809524
S6T13g,S6T16g,65.73809523809524
S6T13g,S6T17g,65.73809523809524
S6T13g,S6T18g,65.73809523809524
S6T13g,S6T19g,65.73809523809524
S6T13g,S6T1g,65.73809523809524
S6T13g,S6T20g,65.73809523809524
S6T13g,S6T21g,65.73809523809524
S6T13g,S6T22g,65.73809523809524
S6T13g,S6T23g,65.73809523809524
S6T13g,S6T24g,65.73809523809524
S6T13g,S6T25g,65.73809523809524
S6T13g,S6T2g,65.73809523809524
S6T13g,S6T3g,65.73809523809524
S6T13g,S6T4g,65.73809523809524
S6T13g,S6T5g,65.73809523809524
S6T13g,S6T6g,65.73809523809524
S6T13g,S6T7g,65.73809523809524
S6T13g,S6T8g,65.73809523809524
S6T13g,S6T9g,65.73809523809524
S6T14g,S6T14g,1320.738095238095
S6T14g,S6T15g,65.73809523809524
S6T14g,S6T16g,65.73809523809524
S6T14g,S6T17g,65.73809523809524
S6T14g,S6T18g,65.73809523809524
S6T14g,S6T19g,65.73809523809524
S6T14g,S6T1g,65.73809523809524
S6T14g,S6T20g,65.73809523809524
S6T14g,S6T21g,65.73809523809524
S6T14g,S6T22g,65.73809523809524
S6T14g,S6T23g,65.73809523809524
S6T14g,S6T24g,65.73809523809524
S6T14g,S6T25g,65.73809523809524
S6T14g,S6T2g,65.73809523809524
S6T14g,S6T3g,65.73809523809524
S6T14g,S6T4g,65.73809523809524
S6T14g,S6T5g,65.73809523809524
S6T14g,S6T6g,65.73809523809524
S6T14g,S6T7g,65.73809523809524
S6T14g,S6T8g,65.73809523809524
S6T14g,S6T9g,65.73809523809524
S6T15g,S6T15g,1320.738095238095
S6T15g,S6T16g,65.73809523809524
S6T15g,S6T17g,65.73809523809524
S6T15g,S6T18g,65.73809523809524
S6T15g,S6T19g,65.73809523809524
S6T15g,S6T1g,65.73809523809524
S6T15g,S6T20g,65.73809523809524
S6T15g,S6T21g,65.73809523809524
S6T15g,S6T22g,65.73809523809524
S6T15g,S6T23g,65.73809523809524
S6T15g,S6T24g,65.73809523809524
S6T15g,S6T25g,65.73809523809524
S6T15g,S6T2g,65.73809523809524
S6T15g,S6T3g,65.73809523809524
S6T15g,S6T4g,65.73809523809524
S6T15g,S6T5g,65.73809523809524
S6T15g,S6T6g,65.73809523809524
S6T15g,S6T7g,65.73809523809524
S6T15g,S6T8g,65.73809523809524
S6T15g,S6T9g,65.73809523809524
S6T16g,S6T16g,1320.738095238095
S6T16g,S6T17g,65.73809523809524
S6T16g,S6T18g,65.73809523809524
S6T16g,S6T19g,65.73809523809524
S6T16g,S6T1g,65.73809523809524
S6T16g,S6T20g,65.73809523809524
S6T16g,S6T21g,65.73809523809524
S6T16g,S6T22g,65.73809523809524
S6T16g,S6T23g,65.73809523809524
S6T16g,S6T24g,65.73809523809524
S6T16g,S6T25g,65.73809523809524
S6T16g,S6T2g,65.73809523809524
S6T16g,S6T3g,65.73809523809524
S6T16g,S6T4g,65.73809523809524
S6T16g,S6T5g,65.73809523809524
S6T16g,S6T6g,65.73809523809524
S6T16g,S6T7g,65.73809523809524
S6T16g,S6T8g,65.73809523809524
S6T16g,S6T9g,65.73809523809524
S6T17g,S6T17g,1320.738095238095
S6T17g,S6T18g,65.73809523809524
S6T17g,S6T19g,65.73809523809524
S6T17g,S6T1g,65.73809523809524
S6T17g,S6T20g,65.73809523809524
S6T17g,S6T21g,65.73809523809524
S6T17g,S6T22g,65.73809523809524
S6T17g,S6T23g,65.73809523809524
S6T17g,S6T24g,65.73809523809524
S6T17g,S6T25g,65.73809523809524
S6T17g,S6T2g,65.73809523809524
S6T17g,S6T3g,65.73809523809524
S6T17g,S6T4g,65.73809523809524
S6T17g,S6T5g,65.73809523809524
S6T17g,S6T6g,65.73809523809524
S6T17g,S6T7g,65.73809523809524
S6T17g,S6T8g,65.73809523809524
S6T17g,S6T9g,65.73809523809524
S6T18g,S6T18g,1320.738095238095
S6T18g,S6T19g,65.73809523809524
S6T18g,S6T1g,65.73809523809524
S6T18g,S6T20g,65.73809523809524
S6T18g,S6T21g,65.73809523809524
S6T18g,S6T22g,65.73809523809524
S6T18g,S6T23g,65.73809523809524
S6T18g,S6T24g,65.73809523809524
S6T18g,S6T25g,65.73809523809524
S6T18g,S6T2g,65.73809523809524
S6T18g,S6T3g,65.73809523809524
S6T18g,S6T4g,65.73809523809524
S6T18g,S6T5g,65.73809523809524
S6T18g,S6T6g,65.73809523809524
S6T18g,S6T7g,65.73809523809524
S6T18g,S6T8g,65.73809523809524
S6T18g,S6T9g,65.73809523809524
S6T19g,S6T19g,797.8214285714287
S6T19g,S6T1g,65.73809523809524
S6T19g,S6T20g,65.73809523809524
S6T19g,S6T21g,65.73809523809524
S6T19g,S6T22g,65.73809523809524
S6T19g,S6T23g,65.73809523809524
S6T19g,S6T24g,65.73809523809524
S6T19g,S6T25g,65.73809523809524
S6T19g,S6T2g,65.73809523809524
S6T19g,S6T3g,65.73809523809524
S6T19g,S6T4g,65.73809523809524
S6T19g,S6T5g,65.73809523809524
S6T19g,S6T6g,65.73809523809524
S6T19g,S6T7g,65.73809523809524
S6T19g,S6T8g,65.73809523809524
S6T19g,S6T9g,65.73809523809524
S6T1g,S6T1g,1320.738095238095
S6T1g,S6T20g,65.73809523809524
S6T1g,S6T21g,65.73809523809524
S6T1g,S6T22g,65.73809523809524
S6T1g,S6T23g,65.73809523809524
S6T1g,S6T24g,65.73809523809524
S6T1g,S6T25g,65.73809523809524
S6T1g,S6T2g,65.73809523809524
S6T1g,S6T3g,65.73809523809524
S6T1g,S6T4g,65.73809523809524
S6T1g,S6T5g,65.73809523809524
S6T1g,S6T6g,65.73809523809524
S6T1g,S6T7g,65.73809523809524
S6T1g,S6T8g,65.73809523809524
S6T1g,S6T9g,65.73809523809524
S6T20g,S6T20g,1320.738095238095
S6T20g,S6T21g,65.73809523809524
S6T20g,S6T22g,65.73809523809524
S6T20g,S6T23g,65.73809523809524
S6T20g,S6T24g,65.73809523809524
S6T20g,S6T25g,65.73809523809524
S6T20g,S6T2g,65.73809523809524
S6T20g,S6T3g,65.73809523809524
S6T20g,S6T4g,65.73809523809524
S6T20g,S6T5g,65.73809523809524
S6T20g,S6T6g,65.73809523809524
S6T20g,S6T7g,65.73809523809524
S6T20g,S6T8g,65.73809523809524
S6T20g,S6T9g,65.73809523809524
S6T21g,S6T21g,1320.738095238095
S6T21g,S6T22g,65.73809523809524
S6T21g,S6T23g,65.73809523809524
S6T21g,S6T24g,65.73809523809524
S6T21g,S6T25g,65.73809523809524
S6T21g,S6T2g,65.73809523809524
S6T21g,S6T3g,65.73809523809524
S6T21g,S6T4g,65.73809523809524
S6T21g,S6T5g,65.73809523809524
S6T21g,S6T6g,65.73809523809524
S6T21g,S6T7g,65.73809523809524
S6T21g,S6T8g,65.73809523809524
S6T21g,S6T9g,65.73809523809524
S6T22g,S6T22g,902.404761904762
S6T22g,S6T23g,65.73809523809524
S6T22g,S6T24g,65.73809523809524
S6T22g,S6T25g,65.73809523809524
S6T22g,S6T2g,65.73809523809524
S6T22g,S6T3g,65.73809523809524
S6T22g,S6T4g,65.73809523809524
S6T22g,S6T5g,65.73809523809524
S6T22g,S6T6g,65.73809523809524
S6T22g,S6T7g,65.73809523809524
S6T22g,S6T8g,65.73809523809524
S6T22g,S6T9g,65.73809523809524
S6T23g,S6T23g,1111.5714285714284
S6T23g,S6T24g,65.73809523809524
S6T23g,S6T25g,65.73809523809524
S6T23g,S6T2g,65.73809523809524
S6T23g,S6T3g,65.73809523809524
S6T23g,S6T4g,65.73809523809524
S6T23g,S6T5g,65.73809523809524
S6T23g,S6T6g,65.73809523809524
S6T23g,S6T7g,65.73809523809524
S6T23g,S6T8g,65.73809523809524
S6T23g,S6T9g,65.73809523809524
S6T24g,S6T24g,1111.5714285714284
S6T24g,S6T25g,65.73809523809524
S6T24g,S6T2g,65.73809523809524
S6T24g,S6T3g,65.73809523809524
S6T24g,S6T4g,65.73809523809524
S6T24g,S6T5g,65.73809523809524
S6T24g,S6T6g,65.73809523809524
S6T24g,S6T7g,65.73809523809524
S6T24g,S6T8g,65.73809523809524
S6T24g,S6T9g,65.73809523809524
S6T25g,S6T25g,1320.738095238095
S6T25g,S6T2g,65.73809523809524
S6T25g,S6T3g,65.73809523809524
S6T25g,S6T4g,65.73809523809524
S6T25g,S6T5g,65.73809523809524
S6T25g,S6T6g,65.73809523809524
S6T25g,S6T7g,65.73809523809524
S6T25g,S6T8g,65.73809523809524
S6T25g,S6T9g,65.73809523809524
S6T2g,S6T2g,1320.738095238095
S6T2g,S6T3g,65.73809523809524
S6T2g,S6T4g,65.73809523809524
S6T2g,S6T5g,65.73809523809524
S6T2g,S6T6g,65.73809523809524
S6T2g,S6T7g,65.73809523809524
S6T2g,S6T8g,65.73809523809524
S6T2g,S6T9g,65.73809523809524
S6T3g,S6T3g,1320.738095238095
S6T3g,S6T4g,65.73809523809524
S6T3g,S6T5g,65.73809523809524
S6T3g,S6T6g,65.73809523809524
S6T3g,S6T7g,65.73809523809524
S6T3g,S6T8g,65.73809523809524
S6T3g,S6T9g,65.73809523809524
S6T4g,S6T4g,1320.738095238095
S6T4g,S6T5g,65.73809523809524
S6T4g,S6T6g,65.73809523809524
S6T4g,S6T7g,65.73809523809524
S6T4g,S6T8g,65.73809523809524
S6T4g,S6T9g,65.73809523809524
S6T5g,S6T5g,1320.738095238095
S6T5g,S6T6g,65.73809523809524
S6T5g,S6T7g,65.73809523809524
S6T5g,S6T8g,65.73809523809524
S6T5g,S6T9g,65.73809523809524
S6T6g,S6T6g,1320.738095238095
S6T6g,S6T7g,65.73809523809524
S6T6g,S6T8g,65.73809523809524
S6T6g,S6T9g,65.73809523809524
S6T7g,S6T7g,1320.738095238095
S6T7g,S6T8g,65.73809523809524
S6T7g,S6T9g,65.73809523809524
S6T8g,S6T8g,1320.738095238095
S6T8g,S6T9g,65.73809523809524
S6T9g,S6T9g,1320.738095238095
S6TASE10ly,S6TASE10ly,959.9080459770116
S6TASE10ly,SIAASE2ly,474.50000000000006
S6TASE11ly,S6TASE11ly,801.7413793103449
S6TASE12ly,S6TASE12ly,801.7413793103449
S6TASE13ly,S6TASE13ly,801.7413793103449
S6TASE14ly,S6TASE14ly,801.7413793103449
S6TASE15ly,S6TASE15ly,801.7413793103449
S6TASE16ly,S6TASE16ly,801.7413793103449
S6TASE17ly,S6TASE17ly,801.7413793103449
S6TASE18ly,S6TASE18ly,801.7413793103449
S6TASE19ly,S6TASE19ly,801.7413793103449
S6TASE1ly,S6TASE1ly,959.9080459770116
S6TASE20ly,S6TASE20ly,801.7413793103449
S6TASE21ly,S6TASE21ly,801.7413793103449
S6TASE22ly,S6TASE22ly,959.9080459770116
S6TASE22ly,SIAASE3ly,474.50000000000006
S6TASE23ly,S6TASE23ly,801.7413793103449
S6TASE24ly,S6TASE24ly,801.7413793103449
S6TASE25ly,S6TASE25ly,959.9080459770116
S6TASE25ly,SIAASE4ly,474.50000000000006
S6TASE26ly,S6TASE26ly,801.7413793103449
S6TASE2ly,S6TASE2ly,959.9080459770116
S6TASE3ly,S6TASE3ly,959.9080459770116
S6TASE4ly,S6TASE4ly,801.7413793103449
S6TASE5ly,S6TASE5ly,801.7413793103449
S6TASE6ly,S6TASE6ly,801.7413793103449
S6TASE7ly,S6TASE7ly,801.7413793103449
S6TASE8ly,S6TASE8ly,959.9080459770116
S6TASE9ly,S6TASE9ly,959.9080459770116
SACCD3m,SACCD3m,1756.411904761905
SACCD3m,SACCD4m,1104.9238095238095
SACCD3m,TYRTAim,104.23809523809524
SACCD3m,VALTAim,104.23809523809524
SACCD4m,SACCD4m,2272.390476190476
SACCD4m,TYRTAim,72.96666666666667
SACCD4m,VALTAim,72.96666666666667
SADT,SADT,2078.850282485876
SALMCOM,SALMCOM,4856.326472962066
SALMCOM,SALMCOM2,867.3979015334946
SALMCOM,SAMHISTA,867.3979015334946
SALMCOM,SRTNMTX,867.3979015334946
SALMCOM2,SALMCOM2,5521.147901533495
SALMCOM2,SAMHISTA,867.3979015334946
SALMCOM2,SRTNMTX,867.3979015334946
SAMHISTA,SAMHISTA,5210.897901533494
SAMHISTA,SRTNMTX,867.3979015334946
SARCOXp,SARCOXp,993.9285714285714
SARDHm,SARDHm,1650.436507936508
SBPP1er,SBPP1er,837.5
SBPP1er,SGPL11r,335.0
SBPP3er,SBPP3er,837.5
SBPP3er,SGPL12r,335.0
SBTD_D2,SBTD_D2,4664.266949152542
SBTD_D2,SBTR,3113.0169491525426
SBTR,SBTR,3526.683615819209
SBTR,TREH,413.6666666666666
SCP21x,SCP21x,3304.1666666666665
SCP22x,SCP22x,3304.1666666666665
SCP2x,SCP2x,605.0
SCP3x,SCP3x,403.3333333333333
SCP3x,VLCS2p,201.66666666666663
SCPx,SCPx,504.1666666666666
SEAHCYSHYD,SEAHCYSHYD,6825.5
SEAHCYSHYD,SELCYSTS,3102.5
SELADT,SELADT,6215.516949152543
SELADT,SELt4_3,3102.5
SELCYSLY,SELCYSLY,16795.837461973057
SELCYSLY,SELCYSLY2,4385.837461973056
SELCYSLY,SELCYSTGL,2068.333333333333
SELCYSLY,SELNPS,2068.333333333333
SELCYSLY,SERALANaEx,238.6538461538462
SELCYSLY,THRALANaEx,238.6538461538462
SELCYSLY2,SELCYSLY2,6971.254128639723
SELCYSLY2,SELCYSTGL,2068.333333333333
SELCYSLY2,SELNPS,2068.333333333333
SELCYSLY2,SERALANaEx,238.6538461538462
SELCYSLY2,THRALANaEx,238.6538461538462
SELCYSTGL,SELCYSTGL,6722.083333333334
SELCYSTGL,SELCYSTS,3102.5
SELCYSTGL,THRD_L,1551.25
SELCYSTS,SELCYSTS,6443.653846153846
SELCYSTS,SERALANaEx,238.6538461538462
SELCYSTS,SERASNNaEx,238.6538461538462
SELCYSTS,SERCYSNaEx,238.6538461538462
SELCYSTS,SERGLNNaEx,238.6538461538462
SELCYSTS,SERGLNexR,238.6538461538462
SELCYSTS,SERGLYexR,238.6538461538462
SELCYSTS,SERHL,238.6538461538462
SELCYSTS,SERLYSNaex,238.6538461538462
SELCYSTS,SERPT,238.6538461538462
SELCYSTS,SERTHRNaEx,238.6538461538462
SELCYSTS,SERt4,238.6538461538462
SELCYSTS,SERtN1,238.6538461538462
SELCYSTS,THRSERNaEx,238.6538461538462
SELNPS,SELNPS,8273.333333333334
SELt4_3,SELt4_3,3819.5
SERALANaEx,SERALANaEx,651.285633484163
SERALANaEx,SERASNNaEx,323.0067873303168
SERALANaEx,SERCYSNaEx,323.0067873303168
SERALANaEx,SERGLNNaEx,323.0067873303168
SERALANaEx,SERGLNexR,323.0067873303168
SERALANaEx,SERGLYexR,323.0067873303168
SERALANaEx,SERHL,238.6538461538462
SERALANaEx,SERLYSNaex,323.0067873303168
SERALANaEx,SERPT,238.6538461538462
SERALANaEx,SERTHRNaEx,323.0067873303168
SERALANaEx,SERt4,323.0067873303168
SERALANaEx,SERtN1,323.0067873303168
SERALANaEx,THRALANaEx,328.2788461538462
SERALANaEx,THRSERNaEx,323.0067873303168
SERASNNaEx,SERASNNaEx,846.9811463046757
SERASNNaEx,SERCYSNaEx,323.0067873303168
SERASNNaEx,SERGLNNaEx,323.0067873303168
SERASNNaEx,SERGLNexR,323.0067873303168
SERASNNaEx,SERGLYexR,323.0067873303168
SERASNNaEx,SERHL,238.6538461538462
SERASNNaEx,SERLYSNaex,323.0067873303168
SERASNNaEx,SERPT,238.6538461538462
SERASNNaEx,SERTHRNaEx,323.0067873303168
SERASNNaEx,SERt4,323.0067873303168
SERASNNaEx,SERtN1,323.0067873303168
SERASNNaEx,THRASNNaEx,523.9743589743589
SERASNNaEx,THRSERNaEx,323.0067873303168
SERCYSNaEx,SERCYSNaEx,665.901395173454
SERCYSNaEx,SERGLNNaEx,323.0067873303168
SERCYSNaEx,SERGLNexR,323.0067873303168
SERCYSNaEx,SERGLYexR,323.0067873303168
SERCYSNaEx,SERHL,238.6538461538462
SERCYSNaEx,SERLYSNaex,323.0067873303168
SERCYSNaEx,SERPT,238.6538461538462
SERCYSNaEx,SERTHRNaEx,323.0067873303168
SERCYSNaEx,SERt4,323.0067873303168
SERCYSNaEx,SERtN1,323.0067873303168
SERCYSNaEx,THRCYSNaEx,342.8946078431373
SERCYSNaEx,THRSERNaEx,323.0067873303168
SERDGLNexR,SERDGLNexR,3856.134974533107
SERDGLNexR,SERDGLYexR,3580.5
SERDGLNexR,SERGLNNaEx,275.63497453310697
SERDGLNexR,SERGLNexR,275.63497453310697
SERDGLNexR,THRGLNNaEx,275.63497453310697
SERDGLNexR,THRGLNexR,275.63497453310697
SERDGLYexR,SERDGLYexR,3931.1285714285714
SERDGLYexR,SERGLYexR,350.62857142857143
SERDGLYexR,THRGLYexR,350.62857142857143
SERGLNNaEx,SERGLNNaEx,598.6417618634238
SERGLNNaEx,SERGLNexR,598.6417618634238
SERGLNNaEx,SERGLYexR,323.0067873303168
SERGLNNaEx,SERHL,238.6538461538462
SERGLNNaEx,SERLYSNaex,323.0067873303168
SERGLNNaEx,SERPT,238.6538461538462
SERGLNNaEx,SERTHRNaEx,323.0067873303168
SERGLNNaEx,SERt4,323.0067873303168
SERGLNNaEx,SERtN1,323.0067873303168
SERGLNNaEx,THRGLNNaEx,275.63497453310697
SERGLNNaEx,THRGLNexR,275.63497453310697
SERGLNNaEx,THRSERNaEx,323.0067873303168
SERGLNexR,SERGLNexR,598.6417618634238
SERGLNexR,SERGLYexR,323.0067873303168
SERGLNexR,SERHL,238.6538461538462
SERGLNexR,SERLYSNaex,323.0067873303168
SERGLNexR,SERPT,238.6538461538462
SERGLNexR,SERTHRNaEx,323.0067873303168
SERGLNexR,SERt4,323.0067873303168
SERGLNexR,SERtN1,323.0067873303168
SERGLNexR,THRGLNNaEx,275.63497453310697
SERGLNexR,THRGLNexR,275.63497453310697
SERGLNexR,THRSERNaEx,323.0067873303168
SERGLYexR,SERGLYexR,673.6353587588882
SERGLYexR,SERHL,238.6538461538462
SERGLYexR,SERLYSNaex,323.0067873303168
SERGLYexR,SERPT,238.6538461538462
SERGLYexR,SERTHRNaEx,323.0067873303168
SERGLYexR,SERt4,323.0067873303168
SERGLYexR,SERtN1,323.0067873303168
SERGLYexR,THRGLYexR,350.62857142857143
SERGLYexR,THRSERNaEx,323.0067873303168
SERHL,SERHL,1479.6538461538462
SERHL,SERLYSNaex,238.6538461538462
SERHL,SERPT,238.6538461538462
SERHL,SERTHRNaEx,238.6538461538462
SERHL,SERt4,238.6538461538462
SERHL,SERtN1,238.6538461538462
SERHL,THRSERNaEx,238.6538461538462
SERLYSNaex,SERLYSNaex,1182.506787330317
SERLYSNaex,SERPT,238.6538461538462
SERLYSNaex,SERTHRNaEx,323.0067873303168
SERLYSNaex,SERt4,323.0067873303168
SERLYSNaex,SERtN1,323.0067873303168
SERLYSNaex,THRSERNaEx,323.0067873303168
SERPT,SERPT,3868.754128639722
SERPT,SERTHRNaEx,238.6538461538462
SERPT,SERt4,238.6538461538462
SERPT,SERtN1,249.17079530638856
SERPT,THRSERNaEx,238.6538461538462
SERTHRNaEx,SERTHRNaEx,790.4353587588882
SERTHRNaEx,SERt4,323.0067873303168
SERTHRNaEx,SERtN1,323.0067873303168
SERTHRNaEx,THRALANaEx,467.4285714285714
SERTHRNaEx,THRASNNaEx,467.4285714285714
SERTHRNaEx,THRCYSNaEx,467.4285714285714
SERTHRNaEx,THRD_L,365.0
SERTHRNaEx,THRGLNNaEx,467.4285714285714
SERTHRNaEx,THRGLNexR,467.4285714285714
SERTHRNaEx,THRGLYexR,467.4285714285714
SERTHRNaEx,THRS,365.0
SERTHRNaEx,THRSERNaEx,790.4353587588882
SERTHRNaEx,THRt4,467.4285714285714
SERt4,SERt4,323.0067873303168
SERt4,SERtN1,323.0067873303168
SERt4,THRSERNaEx,323.0067873303168
SERtN1,SERtN1,357.0319332041706
SERtN1,SPODMe,23.50819672131147
SERtN1,THMt3,34.025145873853845
SERtN1,THRSERNaEx,323.0067873303168
SFGTHi,SFGTHi,4067.6323337679273
SGPL11r,SGPL11r,1675.0
SGPL11r,SGPL12r,335.0
SGPL12r,SGPL12r,929.9137931034484
SIAASE,SIAASE,10341.666666666668
SIAASE2ly,SIAASE2ly,1138.8000000000002
SIAASE2ly,SIAASE3ly,189.8
SIAASE2ly,SIAASE4ly,189.8
SIAASE2ly,SIAASEly,189.8
SIAASE3ly,SIAASE3ly,1138.8000000000002
SIAASE3ly,SIAASE4ly,189.8
SIAASE3ly,SIAASEly,189.8
SIAASE4ly,SIAASE4ly,1138.8000000000002
SIAASE4ly,SIAASEly,189.8
SIAASEly,SIAASEly,1138.8000000000002
SIAT4Bg,SIAT4Bg,707.2997198879552
